Date,Close,High,Low,Open,Volume
2023-07-06,189.3324432373047,189.53973735512338,186.7561552507634,187.38788795320247,45094300
2023-07-07,188.21702575683594,190.1813268348204,187.78272178125238,188.93760736945495,46815000
2023-07-10,186.1737823486328,187.5359621262765,184.6240543335807,186.81538047079187,59922200
2023-07-11,185.65061950683594,186.85486227702734,184.18974051380027,186.71667122446578,46638100
2023-07-12,187.3187713623047,189.22383458950753,186.0355602702456,187.22992243297554,60750200
2023-07-13,188.07882690429688,188.72044002337208,187.32864909209994,188.03935020331573,41342300
2023-07-14,188.2268829345703,188.71054402484233,187.1805772351739,187.7728180713282,41616200
2023-07-17,191.48428344726562,191.81002272437502,189.33243414864154,189.42126802557274,50520200
2023-07-18,191.22763061523438,191.8198865800326,189.93455398917624,190.85254922844402,48288200
2023-07-19,192.57992553710938,195.6694855056854,190.1615598085878,190.60575926840173,80507300
2023-07-20,190.6353759765625,193.93223012421538,190.01350876450033,192.57005054034346,59581200
2023-07-21,189.46075439453125,192.45161532627134,188.75991868585442,191.59285775033445,71951700
2023-07-24,190.26028442382812,192.3923877240068,189.76674282999198,190.9117629424984,45377800
2023-07-25,191.11903381347656,191.92844922240585,190.4280786239598,190.83278632842445,37283200
2023-07-26,191.9876708984375,193.112945076557,190.82292002182845,191.16839008411552,47471900
2023-07-27,190.72421264648438,194.65279947329122,190.06286872536143,193.48804855415668,47460200
2023-07-28,193.30052185058594,194.09019149232068,191.63234868611636,192.15550162315532,48291400
2023-07-31,193.91249084472656,193.95198260711592,192.7378594315981,193.52752900074864,38824100
2023-08-01,193.08334350585938,194.1888718595327,192.75760424557473,193.7052107356477,35175100
2023-08-02,190.09249877929688,192.6589062555568,189.37193220630533,192.52071519961737,50389300
2023-08-03,188.70071411132812,189.8852110681393,188.22691834094286,189.09555647139584,61235200
2023-08-04,179.63925170898438,184.95962880576235,179.57014866509618,183.12365370967743,115956800
2023-08-07,176.53982543945312,180.76454006954836,175.05920073091434,179.7774569305225,97576100
2023-08-08,177.47756958007812,177.94149990785485,175.2862435821482,177.3689898212007,67823000
2023-08-09,175.8883514404297,178.59294967088076,174.72358547458126,178.53372709089916,60378500
2023-08-10,175.6711883544922,178.41527829006225,175.30597241092943,177.1616784798233,54686900
2023-08-11,175.73052978515625,176.5509171354114,174.50490320861184,175.26598799316784,52036700
2023-08-14,177.38116455078125,177.60849603671858,175.2560608313475,175.90841909398483,43675600
2023-08-15,175.39443969726562,177.40092323969566,174.99907927707545,176.8078826094104,43622600
2023-08-16,174.52464294433594,176.47180884084688,174.45544657600635,175.07815356283987,46964900
2023-08-17,171.98439025878906,175.4537251155125,171.47040969711574,175.08801600845376,66062900
2023-08-18,172.46873474121094,173.07166917955516,169.96804315644715,170.30410101859755,61172200
2023-08-21,173.80308532714844,174.08973444525807,171.7274205434044,173.0420157807921,46311900
2023-08-22,175.177001953125,175.62178623446252,174.20835828322907,175.00897300604348,42038900
2023-08-23,179.0219268798828,179.44695366375947,176.264252478764,176.45205395893973,52722800
2023-08-24,174.33685302734375,179.00217866700072,173.9711287799832,178.57715186115848,54945800
2023-08-25,176.54100036621094,177.07473842454561,173.78332608108835,175.3252527852027,51449600
2023-08-28,178.1027069091797,178.49806733287568,176.48170504077262,178.003859262239,43820700
2023-08-29,181.98715209960938,182.75811538578077,177.42067493043544,177.61835511729424,53003900
2023-08-30,185.4762725830078,185.67396786591692,182.5999932338842,182.79767343476072,60813900
2023-08-31,185.69374084472656,186.92926105598286,185.30825914209595,185.66408956621913,60794500
2023-09-01,187.26535034179688,187.7200133732383,186.09901131803056,187.29500162288934,45766500
2023-09-05,187.50254821777344,187.7793035443977,185.43676200045883,186.09899903788357,45280000
2023-09-06,180.79119873046875,186.66239298088038,179.3678770840619,186.21759365485326,81755800
2023-09-07,175.503173828125,176.1456533918577,171.52973657694065,173.15073850258275,112488800
2023-09-08,176.115966796875,178.15211655476327,175.7304851357375,176.2840107997074,65551300
2023-09-11,177.28231811523438,178.21143169284028,175.28571330476424,177.98410020535158,58953100
2023-09-12,174.2577667236328,178.043402311121,172.79491507430095,177.4108165912451,90370200
2023-09-13,172.19198608398438,175.24618840249718,171.96463950783718,174.46533118918654,84267900
2023-09-14,173.7042236328125,174.0600539763531,171.569241571569,171.9843744586946,60895800
2023-09-15,172.98269653320312,174.45544195430384,171.806494041059,174.43566940930017,109259500
2023-09-18,175.90841674804688,177.30208708635865,174.1292647291417,174.43567131089117,67257600
2023-09-19,176.99569702148438,177.54920768301113,175.07816717117066,175.4636488877364,51826900
2023-09-20,173.45713806152344,177.61836118650515,173.36816915467014,177.18345571133617,58436200
2023-09-21,171.9152069091797,174.25776334751873,171.846025624082,172.5280351536478,63149100
2023-09-22,172.76522827148438,175.02870938713053,172.03381007438438,172.64662317617766,56725400
2023-09-25,174.04029846191406,174.91998813589507,172.13264765845275,172.18207147695253,46172700
2023-09-26,169.9680633544922,173.17052232124786,169.6715354659317,172.79493440563715,64588900
2023-09-27,168.4557647705078,171.03553164114703,167.0917606780329,170.62039864934732,66921800
2023-09-28,168.71273803710938,170.03721192481018,165.678293523344,167.3783703364052,56294400
2023-09-29,169.22669982910156,171.06515408193007,168.36676770498428,170.02731432787635,51861100
2023-10-02,171.7373046875,172.28093658205415,168.9499639274405,169.23661305458424,52164500
2023-10-03,170.40293884277344,171.61870157072957,168.84125459232132,170.26456118455488,49594600
2023-10-04,171.64833068847656,172.19196251916273,168.9894891655102,169.10809426237566,53020300
2023-10-05,172.8838653564453,173.41760341955526,170.67968657288918,171.77682905786853,48527900
2023-10-06,175.4339599609375,175.9281679572511,171.173874363808,171.78670253501804,57266700
2023-10-09,176.91661071777344,176.9759132731787,173.76356081110382,174.76185568517045,42390800
2023-10-10,176.32357788085938,177.63817333039142,175.88867230873925,176.03694379852678,43698000
2023-10-11,177.71722412109375,177.76664794425923,175.54271164011269,176.13575227199846,47551100
2023-10-12,178.61666870117188,180.2277765858699,176.96600064702005,177.98408304070654,56743100
2023-10-13,176.7782440185547,179.82255265296823,176.0764618780152,179.31846581874476,51427100
2023-10-16,176.64974975585938,177.00558020178707,174.46534325240765,174.70256857703768,52517000
2023-10-17,175.09793090820312,176.35322375615226,172.77516179309222,174.60372278813253,57549400
2023-10-18,173.80308532714844,175.52293478970745,173.08154578913502,173.54610256783715,54764400
2023-10-19,173.42750549316406,175.77992569036093,173.16062890788183,174.0007735918687,59302900
2023-10-20,170.87738037109375,173.38795063159753,170.64015507731645,173.2792242572037,64244000
2023-10-23,170.99600219726562,171.99429712738208,167.96155723103598,168.93021596381925,55980100
2023-10-24,171.43089294433594,171.65822442721412,169.4639394511676,171.045411263789,43816600
2023-10-25,169.1179962158203,171.05528327402416,168.6731969171006,169.88895954662036,57157000
2023-10-26,164.95675659179688,169.39475015606334,163.75088778515044,168.39644027726376,70625300
2023-10-27,166.2713623046875,167.00279566914165,164.89746448966903,164.97653958977486,58499100
2023-10-30,168.3173828125,169.18719386762373,166.91383366211736,167.06210513671374,51131000
2023-10-31,168.7918243408203,168.92030818010912,165.9550598323106,167.38827526603964,44846000
2023-11-01,171.95474243164062,172.2117251766134,168.14933458405196,169.01914553939386,56934900
2023-11-02,175.51304626464844,175.72060519042475,173.42748778366638,173.48679033388817,77334800
2023-11-03,174.6036834716797,174.77172746685503,171.34192267930985,172.2216123316697,79829200
2023-11-06,177.15382385253906,177.35150406781844,174.16881791314302,174.33684685023218,63841300
2023-11-07,179.71383666992188,180.32664987384885,176.89684453064555,177.10440348202485,70530000
2023-11-08,180.77142333984375,181.32493395317235,179.4864793691692,180.23768527185777,49340300
2023-11-09,180.2969970703125,181.98718027395728,179.70394133589065,180.8406289798602,53763500
2023-11-10,184.48350524902344,184.6517706680945,181.64301825007877,182.07849676599454,66133400
2023-11-13,182.89993286132812,184.1172820619318,182.31600272709323,183.9094496896321,43627500
2023-11-14,185.51280212402344,186.17591157835597,184.38452385663774,185.77012344749633,60108400
2023-11-15,186.07693481445312,187.55162053928348,185.84930383072194,185.91859136162876,53790500
2023-11-16,187.75949096679688,188.9966390106662,186.71037673999564,187.6209309899597,54412900
2023-11-17,187.73963928222656,188.4225472256406,186.6311597809751,188.2938790328523,50922700
2023-11-20,189.48153686523438,189.93681385923423,187.92768722216405,187.93757896698344,46505100
2023-11-21,188.67991638183594,189.5508734120303,187.78917585688575,189.442003783256,38134500
2023-11-22,189.34300231933594,190.9463411053134,188.8679417719912,189.52115946327928,39617700
2023-11-24,188.01678466796875,188.93721542830764,187.30418629136327,188.9075250877743,24048300
2023-11-27,187.83863830566406,188.70959528304604,186.95778958150402,187.96730652329646,40552600
2023-11-28,188.44235229492188,189.1153685705385,187.45263402635211,187.82873180101734,38415400
2023-11-29,187.4229736328125,190.11500896160672,187.02709230289176,188.93724161752115,43014200
2023-11-30,187.99700927734375,188.36321535895866,186.2551103094808,187.88813964798328,48794400
2023-12-01,189.27371215820312,189.59041412612484,187.28436893039358,188.3730649805332,45704800
2023-12-04,187.48236083984375,188.09599655502976,185.52272251537218,188.0267090138373,43389500
2023-12-05,191.4313201904297,192.40123993854135,188.22462732075607,188.25433276481266,66628400
2023-12-06,190.3426513671875,192.75755159573393,190.1348038567878,192.4507413057332,41089700
2023-12-07,192.27256774902344,192.99505783958267,191.5995514892092,191.63914867608756,47477700
2023-12-08,193.69778442382812,193.9749043529612,191.67875053796885,192.20330005396386,53406400
2023-12-11,191.19378662109375,191.50061200003438,189.45188773429211,191.12451418849048,60943700
2023-12-12,192.70803833007812,192.71793007544312,189.74877546060196,191.094792823406,52696900
2023-12-13,195.92462158203125,195.96420366520786,192.84659737493098,193.08412007779322,70404200
2023-12-14,196.0731201171875,197.56758952005956,194.14317218582164,195.98404908233329,66831600
2023-12-15,195.53863525390625,196.36008808380646,194.97448862167192,195.49903806818725,128538400
2023-12-18,193.87591552734375,194.60831249977454,192.39133809002112,194.0738561652729,55751900
2023-12-19,194.91514587402344,194.9250376214273,193.87593852424982,194.14316672319833,40714100
2023-12-20,192.82681274414062,195.64750075817219,192.82681274414062,194.87552171417178,52242800
2023-12-21,192.67837524414062,195.0537085192927,191.5105147545003,194.08378869377222,46482500
2023-12-22,191.60948181152344,193.4008696387368,190.98595440796598,193.17322354105164,37149600
2023-12-26,191.0651397705078,191.8964996004414,190.84740051477698,191.6193796571302,28919300
2023-12-27,191.16407775878906,191.51048519395766,189.12526053943682,190.51087517820892,48087700
2023-12-28,191.58969116210938,192.65858885458314,191.18390299052217,192.14393105407996,34049900
2023-12-29,190.5504608154297,192.40122918172025,189.758683164504,191.9063700376295,42672100
2024-01-02,183.7313232421875,186.50253778362813,181.99931604152513,185.22579259007347,82488700
2024-01-03,182.35560607910156,183.96885182302105,181.5440297827802,182.32591573673892,58414500
2024-01-04,180.0396728515625,181.2075332827541,179.02026413555495,180.277195595857,71983600
2024-01-05,179.31715393066406,180.88091065327836,178.31754388665928,180.1188384374096,62379700
2024-01-08,183.65211486816406,183.69171205497358,179.63386121540748,180.21779135468154,59144500
2024-01-09,183.2364501953125,183.24634194188326,180.85122540618832,182.0289926299427,42841800
2024-01-10,184.27565002441406,184.48348240733844,182.02898528742006,182.45457200324566,46792900
2024-01-11,183.6818084716797,185.12680377786887,181.73206228896322,184.6220377994394,49128400
2024-01-12,184.0084228515625,184.8199990991005,183.28593272766105,184.14698280822722,40477800
2024-01-16,181.74195861816406,182.36547081733983,179.06970738606304,180.28707165025173,65603000
2024-01-17,180.80172729492188,181.04915686376333,178.44620806884475,179.40623600410183,47317400
2024-01-18,186.6905517578125,187.19530261085842,183.91933773499053,184.17665903424702,78005800
2024-01-19,189.59043884277344,189.97642838325277,186.8786203129096,187.38337121910467,68903000
2024-01-22,191.89646911621094,193.3216657993532,190.28322355100102,190.32282073770045,60133900
2024-01-23,193.17318725585938,193.7373338677584,191.83707677308436,193.01484382439557,42355600
2024-01-24,192.5001983642578,194.36087349468033,192.3418398208385,193.41073733606618,53631300
2024-01-25,192.17359924316406,194.2520137003454,191.124500268323,193.21280647175473,54822100
2024-01-26,190.44158935546875,192.7575265029299,189.96652881027472,192.27257421163478,44594000
2024-01-29,189.7586669921875,190.22383575614066,187.6307788947091,190.03578688110838,47145600
2024-01-30,186.10662841796875,189.82797900977772,185.54249682198056,188.97682064057707,55859400
2024-01-31,182.50405883789062,185.17631048108575,182.45458500160478,185.11691469411622,55467800
2024-02-01,184.9387664794922,185.02783750412453,181.93002942176474,182.0982797244824,64885400
2024-02-02,183.93914794921875,185.40392677166545,177.4070012757119,178.01073002917815,102551700
2024-02-05,185.75033569335938,187.3042007769885,183.92925752426459,186.21550453356022,69668800
2024-02-06,187.3536834716797,187.36357521832525,184.8496972971495,184.93876832266957,43490800
2024-02-07,187.46253967285156,189.08567701882757,186.6707620426896,188.67988890685803,53439000
2024-02-08,186.38375854492188,187.59120098390878,185.42373058041275,187.44274927884152,40962000
2024-02-09,187.14682006835938,188.27653811843788,186.30447993507684,186.9486117161699,45155200
2024-02-12,185.46212768554688,186.96842336096995,185.1053738445565,186.72067805809255,41781900
2024-02-13,183.37115478515625,184.53061609699293,181.85495475727518,184.0945819491523,56529500
2024-02-14,182.4892120361328,183.8567711565096,180.79464237244255,183.6486735380374,54630500
2024-02-15,182.2018280029297,182.826151079826,179.71447030737514,181.89462620990932,65434500
2024-02-16,180.66580200195312,183.18290302222294,180.03157456209792,181.76579187183052,49752500
2024-02-20,179.92254638671875,180.78469520216953,178.3766181157698,180.15046783149373,53665600
2024-02-21,180.67572021484375,181.24057170015067,179.03068760645021,180.29914247718926,41371400
2024-02-22,182.70721435546875,183.29190480468338,180.81445159653885,181.82524161821627,52292200
2024-02-23,180.87391662597656,183.37117869088894,180.58652357235425,183.3414504606763,45119700
2024-02-26,179.52615356445312,181.11171437415507,179.0207434868858,180.59641504961763,40867400
2024-02-27,180.98292541503906,182.2612846793882,177.94060546909574,179.46672518750105,54318900
2024-02-28,179.7838134765625,181.46847854843006,178.50545433930714,180.8639793914523,48953900
2024-02-29,179.119873046875,180.92346630197014,177.9108746304469,179.63518756564144,136682600
2024-03-01,178.03968811035156,178.90183692569335,175.78025215753124,177.93067957222544,73563100
2024-03-04,173.52081298828125,175.30456703921072,172.22261492332544,174.56133114426578,81510100
2024-03-05,168.58570861816406,170.48839061409436,168.09021804252058,169.21993595014084,95132400
2024-03-06,167.59475708007812,169.69564777442116,167.1587228770791,169.5172632726602,68587700
2024-03-07,167.475830078125,169.1902233947002,166.97043508778398,167.62447121611535,71765100
2024-03-08,169.19021606445312,172.13343143853632,167.41636636953461,167.4758228221548,76267000
2024-03-11,171.19198608398438,172.80729012575145,170.4983023339276,171.38027491353657,60139500
2024-03-12,171.66769409179688,172.46048219171502,169.4677142970823,171.58841376968752,59825400
2024-03-13,169.58660888671875,171.6280276345068,169.21993557914925,171.21181736641944,52488700
2024-03-14,171.4397430419922,172.73792596009017,170.49831395125625,171.35055836544484,72913500
2024-03-15,171.06317138671875,171.06317138671875,168.75418335618096,169.62625165850892,121752700
2024-03-18,172.1532745361328,176.1072954101753,171.95508129819135,173.98659600973463,75604200
2024-03-19,174.49197387695312,175.01719271038215,171.46947815172825,172.76766112194616,55215200
2024-03-20,177.05862426757812,177.05862426757812,173.51090945491785,174.1352325028599,53423100
2024-03-21,169.824462890625,175.88927881289044,169.29924400405602,175.45324461547284,106181300
2024-03-22,170.72625732421875,171.48931715990707,168.5262776263353,170.210942813777,71160100
2024-03-25,169.30914306640625,170.3893089389317,167.92176032191367,169.03166954174233,54288300
2024-03-26,168.17942810058594,169.87399750483326,168.0505957042821,168.4668059986792,57388400
2024-03-27,171.74696350097656,172.0343565405087,168.57582642397568,168.87312383270142,60273300
2024-03-28,169.93345642089844,170.67669234048742,168.97220342186947,170.20102558587905,65672700
2024-04-01,168.49655151367188,169.70554992575666,167.9515087670476,169.64609346633853,46240500
2024-04-02,167.3172607421875,167.81275133793278,166.71276161053132,167.55510167176752,49329500
2024-04-03,168.11997985839844,169.140689438472,167.05963767767048,167.26773529316293,47691700
2024-04-04,167.29745483398438,170.3694875068381,167.29745483398438,168.7541832986243,53704400
2024-04-05,168.05059814453125,168.85329051832247,167.42627513328318,168.06050251317026,42104800
2024-04-08,166.93080139160156,167.67403738632925,166.72270378093583,167.50557237539863,37425500
2024-04-09,168.1397705078125,168.54607640984824,166.83168324813985,167.17851757917794,42373800
2024-04-10,166.266845703125,167.56502882108228,165.60289002910008,167.27765088979615,49709300
2024-04-11,173.4613494873047,173.87757491447604,166.64340884278624,166.8217782077108,91070300
2024-04-12,174.95773315429688,176.75140669942581,172.63884078505302,172.68837774790788,101670900
2024-04-15,171.13255310058594,175.0370216134587,170.94426424521788,173.77847120218846,73531800
2024-04-16,167.85240173339844,172.19288913903023,166.7524119884344,170.20102235595408,73711200
2024-04-17,166.48484802246094,169.11094225529814,166.48484802246094,168.08032842085646,50901200
2024-04-18,165.5334930419922,167.11906901091456,165.0479219314042,166.51456987389489,43122900
2024-04-19,163.5118865966797,164.89925413145542,162.60018577080248,164.71098041837104,68149400
2024-04-22,164.34434509277344,165.75153680925646,163.28400290071727,164.02723892062434,48116400
2024-04-23,165.39476013183594,165.54341638804536,163.43262154349364,163.85875133255257,49537800
2024-04-24,167.4956512451172,167.77312477902248,164.71099641624178,165.03800691456527,48251800
2024-04-25,168.35780334472656,169.07131105182287,166.63349053238153,168.0010494911784,50558300
2024-04-26,167.7731170654297,169.79471202253325,167.6541890412428,168.3478879652858,44838400
2024-04-29,171.93524169921875,174.44242297655094,171.53885525962073,171.80640930182136,68169400
2024-04-30,168.79385375976562,173.41183044153803,168.46682810243752,171.76679778510277,65934800
2024-05-01,167.7731170654297,171.15236652369296,167.58482822154218,168.05059058657778,50383100
2024-05-02,171.469482421875,171.8559644998941,169.34878317714927,170.95416794412498,94214900
2024-05-03,181.7261505126953,185.313497878847,181.01264278710423,184.9666483851495,163224100
2024-05-06,180.07119750976562,182.53873097916653,178.79282331517493,180.7054248623681,78569700
2024-05-07,180.7549591064453,183.2324120279765,179.68471275097576,181.79549235772294,77305800
2024-05-08,181.0919189453125,181.4189445721307,179.81354466582562,181.20092748758523,45057100
2024-05-09,182.90542602539062,182.99461071341904,180.46760537105857,180.9135439323752,48983000
2024-05-10,181.64517211914062,183.66950932429603,180.7322345449188,183.4809650708303,50759500
2024-05-13,184.85035705566406,185.6640710757596,183.2030934113359,184.01680743143146,72044800
2024-05-14,185.9915313720703,186.8548647149755,184.8602810891409,186.07091921634225,52393600
2024-05-15,188.26394653320312,189.18680174226395,185.93197615275656,186.46784026394417,70400000
2024-05-16,188.383056640625,189.6333963773736,188.20444533062346,189.0082265089993,52845200
2024-05-17,188.41281127929688,189.34559954047234,187.72810435814964,188.0555735439889,41282900
2024-05-20,189.57382202148438,190.44707314635468,187.5594028379898,187.87695420764547,44361300
2024-05-21,190.87379455566406,191.2508679069906,189.45476137627725,189.62345487533878,42309400
2024-05-22,189.43490600585938,191.3401840301744,188.8097513226368,190.79440205142186,34648500
2024-05-23,185.4457550048828,189.5341303535584,185.1976736824305,189.5142796080912,51005900
2024-05-24,188.52197265625,189.11737394472448,186.59685898409072,187.37088671578107,36327000
2024-05-28,188.53192138671875,191.51881559867596,187.6487523245995,190.04024519822877,52280100
2024-05-29,188.82955932617188,190.77452341842113,188.05554686641995,188.15478544502656,53068000
2024-05-30,189.82192993164062,190.70509898235173,189.16700663796175,189.29599865097472,49889100
2024-05-31,190.77456665039062,191.09211806054816,188.45252874493116,189.9707854632458,75158300
2024-06-03,192.5408935546875,193.49353258818425,191.04248767189634,191.41956102246726,50080500
2024-06-04,192.85842895507812,193.82098571162214,191.54855228534223,193.14619663099631,47471400
2024-06-05,194.3667755126953,195.38886948576234,193.37445009094603,193.9003813531384,54156800
2024-06-06,192.9874267578125,194.9919281725913,192.67980832687616,194.1881470745491,41181800
2024-06-07,195.37893676757812,195.42855606321456,192.65004206608782,193.1561225415401,53103900
2024-06-10,191.6378631591797,195.7857909182053,190.6753063763642,195.3888517006261,97010200
2024-06-11,205.56019592285156,205.57012886730556,192.14396771907968,192.1638033246204,172373300
2024-06-12,211.43478393554688,218.5100538646653,205.3121227860245,205.7785169434978,198134300
2024-06-13,212.5957794189453,215.08651049080893,209.97604121171418,213.09194207290335,97862700
2024-06-14,210.85919189453125,213.5186162217459,209.67832245756608,212.2087548022513,70122700
2024-06-17,215.00714111328125,217.26964179829142,211.08745883873982,211.7324642876032,93728300
2024-06-18,212.64537048339844,216.95207356237006,211.36527757731236,215.92004682631284,79943300
2024-06-20,208.07077026367188,212.59578653831548,207.24715355520107,212.28815296354617,86172500
2024-06-21,205.89759826660156,210.26382387597764,205.5205097773767,208.77533580800622,241805100
2024-06-24,206.5426025390625,211.06760381745957,205.00449518251241,206.12582769938734,80727000
2024-06-25,207.46546936035156,209.75773850908567,207.0089930344414,207.54484206411715,55549700
2024-06-26,211.61338806152344,213.2110325348534,209.0234182045521,209.87681864015101,66213200
2024-06-27,212.4568634033203,214.0842763709762,210.7202940415425,213.04233172557286,49772700
2024-06-28,209.0035858154297,214.4117717446603,208.6860495384486,214.11407107508205,82542700
2024-07-01,215.08651733398438,215.84067914098924,210.29358412725625,210.46227761796723,60402900
2024-07-02,218.57952880859375,218.68868521261126,213.44920810314017,214.4911377013164,58046200
2024-07-03,219.84970092773438,219.84970092773438,217.34903661716913,218.31159349071294,37369800
2024-07-05,224.60292053222656,224.71207692855523,219.94891212590596,219.94891212590596,60412400
2024-07-08,226.07156372070312,226.1013322692385,221.53662969916704,225.34715532852172,59085900
2024-07-09,226.9249725341797,227.63944805659358,224.63270320880366,226.18072846013894,48076100
2024-07-10,231.19195556640625,231.29119415797783,227.49058625437067,227.54020555015646,62627700
2024-07-11,225.823486328125,230.60648662367137,224.03729767642758,229.61416127735984,64710600
2024-07-12,228.7706756591797,230.8545649156238,226.92494993371525,227.16311346469493,53046500
2024-07-15,232.60105895996094,235.409341553401,231.30111515749465,234.66509753137677,62631300
2024-07-16,233.01785278320312,234.4567215545301,230.54695713829173,233.19646408342908,43234300
2024-07-17,227.12342834472656,229.6836295353235,224.9006141352506,227.68904591405493,57345900
2024-07-18,222.45948791503906,228.67145424701283,220.56415801938329,228.51267855827928,66034600
2024-07-19,222.5885009765625,225.0593965950336,221.56640705838353,223.09459660515446,49151500
2024-07-22,222.24118041992188,226.03185518490554,221.37784711424985,225.2677604657143,48201800
2024-07-23,223.28314208984375,225.19833806517673,220.9710219946754,222.6480544130964,39960300
2024-07-24,216.86276245117188,223.07472846403482,215.4635952984219,222.2808652028311,61777600
2024-07-25,215.8208465576172,219.15506035064124,212.97286249707204,217.24978234747041,51391200
2024-07-26,216.2872314453125,217.80548795978973,214.35218497553956,217.02154248476683,41601300
2024-07-29,216.56509399414062,217.61695646267233,214.0941983741811,215.29491873308154,36311800
2024-07-30,217.12078857421875,218.63904514115285,214.46134877521007,217.50779485320817,41643800
2024-07-31,220.3756103515625,222.10226187087767,218.93674165630796,219.7405227481965,50036300
2024-08-01,216.68417358398438,222.7572001483694,215.35446119036925,222.64804374939,62501000
2024-08-02,218.17266845703125,223.8686218452105,216.03917485082664,217.468110743228,105568600
2024-08-05,207.6639404296875,211.8614726265992,194.4957781490091,197.562059997048,119548600
2024-08-06,205.6396026611328,208.37843064571763,199.52688928096438,203.72442177434476,69660500
2024-08-07,208.209716796875,212.00039184379946,204.80603289763474,205.31211338628992,63516400
2024-08-08,211.6728973388672,212.55606620855394,207.22728444417172,211.47443531656216,47161100
2024-08-09,214.5804443359375,215.11629337558463,210.3432107490655,210.47221789303094,42201600
2024-08-12,216.11038208007812,218.07745621052726,214.19298467780987,214.65991863613397,38028100
2024-08-13,219.8260040283203,220.441953079239,217.58074300671984,217.58074300671984,44155300
2024-08-14,220.27304077148438,221.5744891931242,218.2662191901357,219.13055181670978,41960600
2024-08-15,223.25347900390625,223.8793724762866,221.30626328939533,223.13426697458056,46414000
2024-08-16,224.57479858398438,225.34970708383625,222.19045191126241,222.45869413327577,44340200
2024-08-19,224.41583251953125,224.51518597934856,221.58442566604344,224.2469437652095,40687800
2024-08-20,225.0317840576172,225.68748051768907,223.97870407222223,224.29662301984854,30299000
2024-08-21,224.92250061035156,226.4921913011218,223.58131984717622,225.04172779494317,34765500
2024-08-22,223.064697265625,226.84983046212884,222.43880384726458,226.30341677619586,43695300
2024-08-23,225.35963439941406,226.73063334528243,222.866020162344,224.187342377279,38677300
2024-08-26,225.69740295410156,225.79675641202357,222.4288803537143,225.28014571740593,30602200
2024-08-27,226.54185485839844,227.356510742363,223.42234738221904,224.52510403050715,35934600
2024-08-28,225.01193237304688,228.35993491185639,224.20720569696516,226.43259292076607,38052200
2024-08-29,228.29039001464844,231.3999685703833,227.38634017099784,228.59837969678284,51906300
2024-08-30,227.5055389404297,228.89639643358683,225.99545426270925,228.68777538921813,52990800
2024-09-03,221.3162078857422,227.50554667965343,219.72664341730942,227.05848641015993,50190600
2024-09-04,219.40872192382812,220.33264539565292,216.06070449558098,220.2134333758585,43840200
2024-09-05,220.9287567138672,224.0085170705176,220.07436845302396,220.1836512012438,36615400
2024-09-06,219.37892150878906,223.7700744804958,218.33577084564575,222.4884846157397,48423000
2024-09-09,219.4683380126953,219.82598924771256,215.2957503769675,219.37892899374344,67180000
2024-09-10,218.67355346679688,220.03460793809228,215.31560663834654,217.49131703149231,51591000
2024-09-11,221.20693969726562,221.6341262702352,216.46806414665176,220.01477384708656,44587100
2024-09-12,221.3162078857422,222.09111639532034,218.38546260882887,221.04796566036197,37455600
2024-09-13,221.04794311523438,222.57788625371046,220.461797151476,222.12089674811224,36766600
2024-09-16,214.90829467773438,215.80241517960704,212.52394807405793,215.126845002842,59357400
2024-09-17,215.3751983642578,215.48448109873988,213.10014982176025,214.3419921866889,45519300
2024-09-18,219.24977111816406,221.25659276615585,216.12031904206836,216.13026348358338,59894900
2024-09-19,227.3763885498047,228.32020097310811,223.16406850984052,223.52171975466862,66781300
2024-09-20,226.71075439453125,231.56884144729943,226.1345376792504,228.46920754640476,318679900
2024-09-23,224.9920654296875,227.95261380296742,224.33636892980346,225.85638298730962,54146000
2024-09-24,225.88616943359375,227.85325878901892,224.25687274556688,227.15781488965328,43556100
2024-09-25,224.89268493652344,225.80667911779153,222.5580303354434,223.46208007568333,42308700
2024-09-26,226.0352020263672,227.00880227293717,223.9389713421174,225.81663654010723,36636700
2024-09-27,226.30340576171875,228.0221264682928,225.81661326820586,226.96904659349977,34026000
2024-09-30,231.47943115234375,231.47943115234375,228.1512873446241,228.5387415800987,54541900
2024-10-01,224.7337646484375,228.15130254219565,222.27988260723768,228.02216122790813,63285000
2024-10-02,225.30001831054688,225.8861642954019,221.56456176324298,224.41582711263038,32880600
2024-10-03,224.19728088378906,225.32984066329956,221.86262602596847,223.67074086449446,34044200
2024-10-04,225.3199005126953,226.5120662505933,222.66732681912907,226.41271278943105,37245100
2024-10-07,220.2432403564453,224.21713611955545,219.885589131397,223.0348997045567,39505400
2024-10-08,224.29661560058594,224.5052366387564,221.79305702807565,222.83620769655573,31855700
2024-10-09,228.04200744628906,228.25064364916537,223.36275355639287,223.7601370790405,33591100
2024-10-10,227.54527282714844,228.00227752622936,225.68748134269669,226.29350107451606,28183500
2024-10-11,226.0650177001953,227.91287999534921,225.8563814846346,227.80359724609562,31759200
2024-10-14,229.79052734375,230.21771386522883,227.1081507143634,227.20748901369805,39882100
2024-10-15,232.32388305664062,235.9401275315396,230.853530735341,232.08544385770335,64751400
2024-10-16,230.2673797607422,230.60515724916505,228.34003796565733,230.0885617348273,34082200
2024-10-17,230.63497924804688,232.3238971476739,229.0156269629083,231.9066247344228,32993800
2024-10-18,233.4663543701172,234.63864623478992,232.48280980290272,234.63864623478992,46431500
